wm,1579948434.79707,wm474,000008f01413130743002b00bd230000,6.7,43.0,914.9000000000001
gps,1579948434.9998412,929.080078125,46.470626201523906,7.127284649766168,10.0,4.0
gps,1579948435.999846,929.0806884765625,46.470626201523906,7.127284649766168,10.0,4.0
gps,1579948437.9998431,929.083740234375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948438.9998434,929.087890625,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948440.999824,929.087890625,46.470626201523906,7.127284649766168,10.0,4.0
gps,1579948441.9998302,929.0902099609375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948442.9998307,929.0863037109375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948444.999825,929.07861328125,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948445.9998255,929.08349609375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948446.9998307,929.086181640625,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948447.999833,929.0736083984375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948449.999835,929.06787109375,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948450.999836,929.0740966796875,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948451.9998424,929.080322265625,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948452.999846,929.07470703125,46.470626201523906,7.127284649766168,10.0,3.0
gps,1579948453.9998507,929.077392578125,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948455.457106,wm474,0000fcef38132b0743002c00e6240000,6.7,44.0,944.6
gps,1579948455.9998531,929.077880859375,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948456.447206,wm474,0000fdef3713260743002c00e6240000,6.7,44.0,944.6
wm,1579948457.467152,wm474,0000fdef38132a0743002c00e6240000,6.7,44.0,944.6
gps,1579948457.9998527,929.086181640625,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948458.457228,wm474,0000feef3a13270742002c00bc230000,6.6000000000000005,44.0,914.8000000000001
wm,1579948459.447293,wm474,0000fcef3c132d0742002c00bc230000,6.6000000000000005,44.0,914.8000000000001
gps,1579948459.999847,929.0966796875,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948460.4665809,wm474,7800fcef33132e0741002d00bc230000,6.5,45.0,914.8000000000001
wm,1579948461.4573011,wm474,0000fcef3313280741002d00bc230000,6.5,45.0,914.8000000000001
gps,1579948461.9998446,929.09423828125,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948462.4472651,wm474,0000feef33132d073f002d00bc230000,6.300000000000001,45.0,914.8000000000001
wm,1579948463.467107,wm474,0000fbef34132c073f002d00bc230000,6.300000000000001,45.0,914.8000000000001
gps,1579948463.9998353,929.112548828125,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948464.45721,wm474,0000fdef33132a073e002d00bc230000,6.2,45.0,914.8000000000001
wm,1579948465.447239,wm474,0000fcef351329073e002d00bc230000,6.2,45.0,914.8000000000001
gps,1579948465.9998116,929.131591796875,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948466.467671,wm474,0000ffef35132b073c002d00bc230000,6.0,45.0,914.8000000000001
gps,1579948466.9998152,929.1304931640625,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948467.457264,wm474,000001f031132c073c002d00bc230000,6.0,45.0,914.8000000000001
gps,1579948467.9998226,929.13037109375,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948468.447225,wm474,0000fcef32132b073b002d00bc230000,5.9,45.0,914.8000000000001
gps,1579948468.999824,929.1318359375,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948469.467284,wm474,0000fcef2f132d073b002d00bc230000,5.9,45.0,914.8000000000001
gps,1579948469.9998255,929.133056640625,46.470626201523906,7.127284649766168,10.0,3.0
wm,1579948470.457345,wm474,0000f9ef3413280739002d00bd230000,5.7,45.0,914.9000000000001
wm,1579948471.446116,wm474,0000fcef37132b0739002d00bd230000,5.7,45.0,914.9000000000001
gps,1579948471.9996178,929.130126953125,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948472.466949,wm474,f000fdef33132e0739002d00bd230000,5.7,45.0,914.9000000000001
gps,1579948472.999627,929.113037109375,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948473.520648,wm474,0000ffef34132a0739002d00bd230000,5.7,45.0,914.9000000000001
gps,1579948473.9996436,929.1103515625,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948474.448429,wm474,0000fbef38132c0739002e00bd230000,5.7,46.0,914.9000000000001
gps,1579948474.9996583,929.102294921875,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948475.4674249,wm474,0000fcef39132f0739002e00bd230000,5.7,46.0,914.9000000000001
gps,1579948475.9996712,929.09228515625,46.470626201523906,7.127284649766168,10.0,4.0
wm,1579948476.457361,wm474,0000faef3513300739002e00bd230000,5.7,46.0,914.9000000000001
gps,1579948476.9996831,929.085693359375,46.470626201523906,7.127284649766168,10.0,6.0
wm,1579948477.447535,wm474,0000feef3413280739002e00bd230000,5.7,46.0,914.9000000000001
gps,1579948477.9996936,929.078857421875,46.470626201523906,7.127284649766168,10.0,6.0
gps,1579948479.9997144,929.060546875,46.470626201523906,7.127284649766168,10.0,6.0
gps,1579948480.9997234,929.383056640625,46.47063240413225,7.127275597310743,10.0,6.0
gps,1579948481.9997363,929.01953125,46.47063378714628,7.127272160730443,10.0,6.0
wm,1579948482.124236,wm474,000034f0f112030737002e00e9240000,5.5,46.0,944.9000000000001
gps,1579948482.9997413,929.00830078125,46.47063378714628,7.127272160730443,10.0,8.0
wm,1579948483.38799,wm474,000034f0f212030737002e00e9240000,5.5,46.0,944.9000000000001
wm,1579948484.1040049,wm474,00002ff0f212000737002f00bc230000,5.5,47.0,914.8000000000001
gps,1579948484.9996872,928.836181640625,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948485.125214,wm474,000031f0ef12000737002f00bc230000,5.5,47.0,914.8000000000001
gps,1579948485.9996963,928.890380859375,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948486.1997051,wm474,000032f0f212f90637002f00bc230000,5.5,47.0,914.8000000000001
wm,1579948487.94834,wm474,000034f0f012fd0637002f00bc230000,5.5,47.0,914.8000000000001
gps,1579948488.049838,928.89990234375,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948488.571988,wm474,000035f0f012000736002f00bd230000,5.4,47.0,914.9000000000001
wm,1579948489.1142411,wm474,000033f0f012010736002f00bd230000,5.4,47.0,914.9000000000001
gps,1579948489.9996188,928.91650390625,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948490.137145,wm474,000032f0f012fe0636002f00bd230000,5.4,47.0,914.9000000000001
gps,1579948490.9996333,928.911376953125,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948491.128555,wm474,00002ff0f012000736002f00bd230000,5.4,47.0,914.9000000000001
gps,1579948491.9996471,928.9205322265625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948492.146153,wm474,00002ff0f012fc0636002f00bd230000,5.4,47.0,914.9000000000001
wm,1579948493.104123,wm474,000032f0f012f90636002f00bd230000,5.4,47.0,914.9000000000001
gps,1579948493.9996405,928.92578125,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948494.132333,wm474,00002ff0f112000734002f00bd230000,5.2,47.0,914.9000000000001
gps,1579948494.9996471,928.928466796875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948495.140657,wm474,000031f0f412fb0634002f00bd230000,5.2,47.0,914.9000000000001
gps,1579948495.999651,928.9293212890625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948496.1326442,wm474,00002df0f512fd0634002f00bd230000,5.2,47.0,914.9000000000001
gps,1579948496.9996514,928.9306640625,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948497.132796,wm474,00002df0f312010734002f00bd230000,5.2,47.0,914.9000000000001
gps,1579948497.9996672,928.93310546875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948498.127554,wm474,000031f0f312fe0633003000bd230000,5.1000000000000005,48.0,914.9000000000001
gps,1579948498.9996786,928.9326171875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948499.11278,wm474,000030f0f312f50633003000bd230000,5.1000000000000005,48.0,914.9000000000001
gps,1579948499.9996877,928.9267578125,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948500.139876,wm474,000034f0f212f30632003000bc230000,5.0,48.0,914.8000000000001
gps,1579948500.9997022,928.924072265625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948501.142801,wm474,000032f0f712fa0632003000bc230000,5.0,48.0,914.8000000000001
wm,1579948502.104943,wm474,000029f0f412f60632003000bc230000,5.0,48.0,914.8000000000001
gps,1579948502.9996982,928.922607421875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948503.131019,wm474,00002ff0ee12fa0632003000bc230000,5.0,48.0,914.8000000000001
gps,1579948503.999709,928.92919921875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948504.1458201,wm474,00002ef0f112f50632003000bd230000,5.0,48.0,914.9000000000001
gps,1579948504.9997172,928.93212890625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948505.133939,wm474,000030f0f112f40632003000bd230000,5.0,48.0,914.9000000000001
gps,1579948505.9997246,928.93408203125,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948506.237716,wm474,000030f0f612f80631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948506.999733,928.93701171875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948507.124394,wm474,000026f0f612fa0631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948507.9997406,928.9404296875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948508.126151,wm474,000031f0f412fa0631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948508.9997478,928.947021484375,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948509.124234,wm474,00002ff0f112fb0631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948509.999753,928.95361328125,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948510.120367,wm474,000031f0f612f80630003000bd230000,4.800000000000001,48.0,914.9000000000001
gps,1579948510.9997568,928.954833984375,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948511.128664,wm474,000032f0f512fa0630003000bd230000,4.800000000000001,48.0,914.9000000000001
wm,1579948512.1242762,wm474,00002ff0f112f70631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948512.9997635,928.976318359375,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948513.126995,wm474,00002ff0f312fd0631003000bd230000,4.9,48.0,914.9000000000001
gps,1579948513.9997714,928.977294921875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948514.108942,wm474,00002cf0f312f70631003100bd230000,4.9,49.0,914.9000000000001
gps,1579948514.9997773,928.1795654296875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948515.1242971,wm474,000030f0f312f50631003100bd230000,4.9,49.0,914.9000000000001
gps,1579948515.99978,928.1884765625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948516.124413,wm474,00002ff0ef12f50631003100bd230000,4.9,49.0,914.9000000000001
gps,1579948516.9997807,928.1827392578125,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948517.125035,wm474,00002ef0f112f40631003100bd230000,4.9,49.0,914.9000000000001
gps,1579948517.9997826,928.179931640625,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948518.124639,wm474,00002ef0f312fe0630003100bd230000,4.800000000000001,49.0,914.9000000000001
gps,1579948518.9997828,928.171630859375,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948519.134471,wm474,000031f0ee12000730003100bd230000,4.800000000000001,49.0,914.9000000000001
wm,1579948520.1044378,wm474,000030f0f012fc0630003100bd230000,4.800000000000001,49.0,914.9000000000001
gps,1579948520.9997783,928.174560546875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948521.133937,wm474,000034f0f112fd0630003100bd230000,4.800000000000001,49.0,914.9000000000001
gps,1579948521.999779,928.17138671875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948522.133842,wm474,00002ff0ec12fe0630003100bd230000,4.800000000000001,49.0,914.9000000000001
wm,1579948523.10436,wm474,000035f0f112fd0630003100bd230000,4.800000000000001,49.0,914.9000000000001
gps,1579948523.9997754,928.166259765625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948524.127386,wm474,000034f0f312fd0631003100bd230000,4.9,49.0,914.9000000000001
gps,1579948524.9997754,928.1712646484375,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948525.17292,wm474,00002ef0ef12fd0631003100bd230000,4.9,49.0,914.9000000000001
wm,1579948526.10468,wm474,000030f0ef12f50631003200bd230000,4.9,50.0,914.9000000000001
gps,1579948526.9997587,928.175537109375,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948527.137907,wm474,000032f0f112f60631003200bd230000,4.9,50.0,914.9000000000001
gps,1579948527.999762,928.177490234375,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948528.127248,wm474,000031f0ee12fa0632003200bc230000,5.0,50.0,914.8000000000001
gps,1579948528.9997687,928.1856689453125,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948529.1325378,wm474,000034f0f012ff0632003200bc230000,5.0,50.0,914.8000000000001
gps,1579948529.9997714,928.2626953125,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948530.1385798,wm474,000031f0f612fc0632003200bc230000,5.0,50.0,914.8000000000001
gps,1579948530.999773,927.5714111328125,46.470632068856126,7.127255564562163,10.0,6.0
wm,1579948531.129225,wm474,000034f0f212fa0632003200bc230000,5.0,50.0,914.8000000000001
gps,1579948531.9997773,927.5712890625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948532.136091,wm474,000031f0f012020731003200bd230000,4.9,50.0,914.9000000000001
wm,1579948533.12463,wm474,000035f0f212fa0631003200bd230000,4.9,50.0,914.9000000000001
gps,1579948533.999782,927.580078125,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948534.136133,wm474,000030f0f112fb0631003200bd230000,4.9,50.0,914.9000000000001
gps,1579948534.9997864,927.5810546875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948535.1350698,wm474,000035f0f012fe0631003200bd230000,4.9,50.0,914.9000000000001
gps,1579948535.9997864,927.5869140625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948536.125399,wm474,000032f0f112fe0631003200be230000,4.9,50.0,915.0
gps,1579948536.9997878,927.59765625,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948537.122848,wm474,000031f0f112f80631003200be230000,4.9,50.0,915.0
wm,1579948538.104651,wm474,000031f0f712010731003200be230000,4.9,50.0,915.0
gps,1579948538.9997845,927.610595703125,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948539.141346,wm474,000031f0f512fa0631003200be230000,4.9,50.0,915.0
gps,1579948539.999785,927.6170654296875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948540.137145,wm474,000038f0f412fc0631003300be230000,4.9,51.0,915.0
wm,1579948541.105267,wm474,000037f0f312ff0631003300be230000,4.9,51.0,915.0
gps,1579948541.999783,927.631591796875,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948542.133336,wm474,000033f0f112fd0632003300be230000,5.0,51.0,915.0
wm,1579948543.115828,wm474,00002df0f212fa0632003300be230000,5.0,51.0,915.0
gps,1579948543.999782,927.641845703125,46.470632068856126,7.127255564562163,10.0,3.0
wm,1579948544.143125,wm474,00002ff0f312fe0632003300bd230000,5.0,51.0,914.9000000000001
wm,1579948545.125108,wm474,000030f0f312fe0632003300bd230000,5.0,51.0,914.9000000000001
gps,1579948545.9997663,927.647216796875,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948546.123003,wm474,00002ff0f812f90632003300bd230000,5.0,51.0,914.9000000000001
gps,1579948546.9997687,927.589599609375,46.470632068856126,7.127255564562163,10.0,4.0
wm,1579948547.136848,wm474,000030f0f812f70632003300bd230000,5.0,51.0,914.9000000000001
gps,1579948547.999776,927.3480224609375,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948548.137024,wm474,00002df0f012f70632003300be230000,5.0,51.0,915.0
wm,1579948549.115264,wm474,00002cf0f312000732003300be230000,5.0,51.0,915.0
gps,1579948549.999711,927.0849609375,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948550.13056,wm474,000031f0f112fc0632003300be230000,5.0,51.0,915.0
gps,1579948550.999714,927.079833984375,46.47062859036631,7.127240560955486,10.0,6.0
wm,1579948551.133122,wm474,00002df0f412fc0632003300be230000,5.0,51.0,915.0
gps,1579948551.9997196,927.072509765625,46.47062859036631,7.127240560955486,10.0,6.0
wm,1579948552.136961,wm474,000033f0f512f40632003300bd230000,5.0,51.0,914.9000000000001
gps,1579948552.999728,927.072265625,46.47062859036631,7.127240560955486,10.0,6.0
wm,1579948553.1356049,wm474,000033f0f712fc0632003300bd230000,5.0,51.0,914.9000000000001
gps,1579948553.9997308,927.0673828125,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948554.126833,wm474,00002df0f812f40631003300bd230000,4.9,51.0,914.9000000000001
gps,1579948554.999734,927.072998046875,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948555.134685,wm474,00002ff0fa12f80631003300bd230000,4.9,51.0,914.9000000000001
gps,1579948555.9997382,927.22509765625,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948556.135594,wm474,00002ff0f712f80630003300bd230000,4.800000000000001,51.0,914.9000000000001
gps,1579948556.9997416,927.5068359375,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948557.136049,wm474,000031f0f612f10630003300bd230000,4.800000000000001,51.0,914.9000000000001
gps,1579948557.9997425,927.5816650390625,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948558.1360679,wm474,000032f0f512fc0630003300bd230000,4.800000000000001,51.0,914.9000000000001
wm,1579948559.1060529,wm474,00002ff0f212f60630003300bd230000,4.800000000000001,51.0,914.9000000000001
gps,1579948559.999745,927.994384765625,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948560.13941,wm474,00002ef0f412f50630003300be230000,4.800000000000001,51.0,915.0
wm,1579948561.115056,wm474,00002ef0ef12fd0630003300be230000,4.800000000000001,51.0,915.0
gps,1579948561.9997253,928.1962890625,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948562.126147,wm474,000031f0f612f9062f003400be230000,4.7,52.0,915.0
gps,1579948562.999727,928.336669921875,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948563.136598,wm474,000030f0f512f7062f003400be230000,4.7,52.0,915.0
gps,1579948563.9997306,927.998291015625,46.47062859036631,7.127240560955486,10.0,4.0
wm,1579948564.13569,wm474,000034f0f41205072f003400be230000,4.7,52.0,915.0
